Vx,Vy,Ax,Ay,yawrate,Steer_SW
49.5899571656472,0.285927096481655,-0.206422237037,1.95887721038225,7.73175612539243,0.525232154665779
49.5855492046907,0.286178195761563,-0.206444006604974,1.959161527822,7.73336369517327,0.525585224329749
49.5811409926884,0.286430521650039,-0.206465932070104,1.95948942314335,7.73519621124176,0.525943180578793
49.5767325244419,0.286683682944881,-0.206487872690052,1.95985704356432,7.73723588238624,0.526304929265948
49.5723237966968,0.286937303224518,-0.206509728740601,1.96026073189701,7.7394657441853,0.526669420439019
49.5679148079522,0.287191020423686,-0.206531428623759,1.96069700241021,7.74186958152774,0.527035647910724
49.5635055583172,0.287444486718106,-0.206552918348828,1.96116252010338,7.74443186340229,0.527402648860783
49.5590960494249,0.28769736909357,-0.206574153849801,1.9616541463781,7.74713769304279,0.527769503446583
49.5546862843732,0.287949350297111,-0.206595100266642,1.96216888552042,7.74997276622735,0.528135334498405
49.5502762676821,0.288200129124458,-0.206615728082419,1.96270385230291,7.75292332391529,0.528499307208274
49.5458660052879,0.288449420259842,-0.206636010336517,1.96325625769255,7.75597610660524,0.528860628813558
49.541455504549,0.288696953959388,-0.206655921308072,1.963823401788,7.75911831493174,0.529218548303171
49.5370447742468,0.288942475739049,-0.206675436043801,1.964402669634,7.76233757793424,0.529572356147177
49.5326338245764,0.289185746107733,-0.206694530198119,1.96499152743079,7.76562192854959,0.52992138403341
49.5282226671272,0.289426540316484,-0.206713179890202,1.96558751836041,7.76895978514018,0.530265004594695
49.523811314855,0.289664648074422,-0.206731361479376,1.96618825829832,7.77233993786471,0.530602631109405
49.5194013989713,0.289906001991738,-0.206730933148369,1.96670987060121,7.77575113546406,0.530365421423749
49.5150002647748,0.290127957509143,-0.206554478771605,1.96424987318869,7.77875228685989,0.525924107956663
49.5106175611283,0.29012530567202,-0.205887136312459,1.95332199439348,7.7792352764734,0.51665047613447
49.5062729639294,0.289510999947832,-0.204477022414478,1.9279531098105,7.77307227189162,0.502578868146202
49.5019875009558,0.287740488755366,-0.202260286115971,1.88473195598223,7.75434822068342,0.483772863661648
49.4977843427294,0.284330290006987,-0.199467177348032,1.82570398678485,7.71698732604557,0.460330970412255
49.4936803624802,0.278975354306738,-0.196326617667961,1.75369136639918,7.65590941559678,0.432383071865095
49.489679549718,0.27146494747152,-0.192966142663345,1.67019025370298,7.56674771610855,0.400085930254631
49.4857846191799,0.26165278897116,-0.189508756911077,1.57520172658567,7.44535549392323,0.363631007849483
49.4819922596185,0.249542356296291,-0.18614518809728,1.47317089698256,7.2888339642375,0.323237518692052
49.4782927184506,0.235212130270445,-0.182934599302737,1.36402829391075,7.09520964605222,0.279136340254339
49.4746756158039,0.218759308783151,-0.179946985873843,1.24737571391938,6.86281052830703,0.231567195588764
49.4711328337112,0.200262758276343,-0.177173817828466,1.11830825534883,6.58965848484355,0.180778648610255
49.4676383625429,0.179429527039263,-0.174824047299762,0.972749439320993,6.27176260183473,0.127036717905028
49.4641742857342,0.156277673567343,-0.173416670702051,0.814839476318484,5.9066728962588,0.0706285761786336
49.4607300777843,0.130769820172537,-0.172136038199159,0.645278209895906,5.49218330216261,0.0118612766200372
49.4572550660463,0.1029945445718,-0.172272719353212,0.465115794962346,5.02753396173056,-0.0489437783155986
49.453717743687,0.0730344331271882,-0.173440739558866,0.274697859803571,4.51206909242573,-0.111458784924343
49.4500804229515,0.0410039310394444,-0.175787884339364,0.0749077148257969,3.94575584070462,-0.175350427104839
49.4463035746391,0.00704907564294892,-0.179391222953685,-0.133183007319967,3.32916866750359,-0.240282734869924
49.442348186205,-0.0285698548589417,-0.18421458686477,-0.342868324105086,2.66432928858403,-0.305921079000844
49.4381782936244,-0.0655067653780265,-0.190282743142669,-0.556993160030986,1.95479929510066,-0.371939572904652
49.4337580675984,-0.103519241451819,-0.197559583393687,-0.77496963246755,1.20334152510279,-0.438009088650694
49.4290555148807,-0.142378388497891,-0.205990525750882,-0.995959474357514,0.413871804865073,-0.50380819730247
49.4240418585867,-0.181807837357927,-0.215437696332963,-1.21656011863727,-0.409587175364716,-0.56903090816125
49.4186971775186,-0.221307414423963,-0.225584779197432,-1.42686905500437,-1.26102904510939,-0.633391237231376
49.41301023798,-0.260431764835469,-0.236511318575444,-1.63515293086751,-2.13436980855602,-0.696635255912696
49.4069641148002,-0.298919355033947,-0.248035167063548,-1.84146259300686,-3.0251076535753,-0.758531955000465
49.4005562984889,-0.336565968279528,-0.259959946814666,-2.04529273739042,-3.92883807101045,-0.818866463262352
49.3937778514202,-0.373171314073979,-0.272406180150742,-2.24603324066507,-4.84097864131238,-0.877435470257106
49.3866293123506,-0.408470614819051,-0.284980698236785,-2.43868556897091,-5.75615075947902,-0.934055386457677
49.3791161033314,-0.442271179138192,-0.297681862214873,-2.6261197773665,-6.66931607669003,-0.98856708571592
49.3712468823955,-0.474415854115212,-0.310855403633648,-2.81045308836772,-7.57554429143656,-1.04083362098208
49.3630313862997,-0.504944820460993,-0.322919306658935,-2.99347556356333,-8.47070301009191,-1.09073644121418
49.3544789048038,-0.533886835860938,-0.335723322753928,-3.17324080813162,-9.35158578198824,-1.13817085126025
49.3455959877982,-0.561293272278038,-0.348194151074864,-3.34997639780965,-10.2147041596991,-1.18304131047561
49.3363991893154,-0.587223374210208,-0.360316069408739,-3.52174400315471,-11.0565648744771,-1.22525933203693
49.3269138319962,-0.611672226972957,-0.372031298058104,-3.68744373441167,-11.8732156819939,-1.26475138678276
49.3171542129354,-0.634711609824498,-0.383318345313929,-3.84809132122946,-12.6617601190591,-1.30145983611275
49.3071437698135,-0.656402362413188,-0.394090324716949,-4.00219987535043,-13.4202178738356,-1.33533843050275
49.2969052462898,-0.676776190181135,-0.40422187677963,-4.14792649909305,-14.1471255618264,-1.36635010666124
49.2864654111167,-0.695772601414728,-0.413535737439853,-4.28309280259949,-14.8411135329919,-1.39446682417168
49.2758569284874,-0.713398625656243,-0.422181155015778,-4.41047039042028,-15.5005226150334,-1.41966746375111
49.2651012992087,-0.729676890351175,-0.4299826547616,-4.52926887154903,-16.1242761807527,-1.44193293411132
49.2542309821289,-0.744633405532384,-0.43692030857227,-4.63864849805721,-16.7116654479986,-1.46125120475968
49.2432743646138,-0.75821994179913,-0.442919283304324,-4.73641237988427,-17.2627647808729,-1.47761690820046
49.2322628475656,-0.770387101864835,-0.447897355122208,-4.82403041156104,-17.7776198892364,-1.49102980829581
49.2212270023249,-0.781043799681692,-0.451784878660542,-4.89781640903668,-18.2568542466434,-1.50149537992501
49.2101988496432,-0.790066566091371,-0.454608794560396,-4.96106867214921,-18.701404855338,-1.5090219925779
49.1992093263472,-0.797418603791488,-0.456351805151057,-5.01421571750211,-19.1109438243223,-1.51362135181593
49.1882880158129,-0.803070092707175,-0.456993880711623,-5.05741267878264,-19.4851267757424,-1.51530896821496
49.1774552414813,-0.806991830239889,-0.456605648528833,-5.09163310977875,-19.8236690323455,-1.5141065784732
49.1667356905694,-0.809268980139246,-0.45569048976218,-5.11983255602969,-20.1270653496722,-1.51003990465576
49.156142283797,-0.809991867692181,-0.454100913389595,-5.1402209333568,-20.3964967674676,-1.50313434965018
49.1456976080621,-0.80917315181743,-0.451354494846102,-5.15160854332475,-20.6325392620728,-1.49341536534284
49.1354339968289,-0.806723480933359,-0.446874768655897,-5.14938594125296,-20.8338705792573,-1.48091538026383
49.1253869811309,-0.802343263387046,-0.440587276718364,-5.12983765814448,-20.998018029295,-1.46568203742843
49.1155962358851,-0.795894936524829,-0.433399253430606,-5.10143106851465,-21.124756233531,-1.44777652468608
49.1060820856205,-0.787491738722241,-0.425602725464873,-5.06703002187474,-21.2138935370329,-1.42726578389633
49.0968471207072,-0.777202899318659,-0.416988501096335,-5.02388254874275,-21.264897525311,-1.40422124698523
49.0879107561353,-0.765110277370641,-0.407828122692138,-4.97455112466659,-21.2771815692936,-1.37872155450305
49.0792681219754,-0.751325529371572,-0.398118515950257,-4.91912353312254,-21.2507614434944,-1.35084976612788
49.0709288548402,-0.735990587007461,-0.387991627180082,-4.85772173429178,-21.185901245053,-1.3206914508045
49.062893091916,-0.719223908017268,-0.377494305582206,-4.79015661678376,-21.0829229171531,-1.28833227313916
49.0551624188613,-0.701142560704801,-0.366708009284622,-4.71643545994803,-20.9422801962315,-1.25385617923011
49.0477358815745,-0.681855398722986,-0.355648088412575,-4.63606980228842,-20.764524025159,-1.21734807734577
49.0406164254858,-0.66135530357449,-0.344144404780169,-4.54477453418827,-20.5494200661938,-1.17889567887842
49.0338087636648,-0.639627282977815,-0.332474856559692,-4.4449200821819,-20.2966273248472,-1.13859407554892
49.027305254492,-0.616764321037678,-0.320852643910798,-4.34005471738754,-20.0067944463734,-1.09654305924842
49.0210956595448,-0.592901724919811,-0.309307837739314,-4.23018591654262,-19.6810751446614,-1.05284153447334
49.0151735405237,-0.568171029884203,-0.297827846268247,-4.11520929891816,-19.3207025552531,-1.00758655337988
49.0095264264528,-0.542685607702047,-0.286682653265921,-3.99511393129343,-18.9268734673499,-0.960873938062947
49.0041402693425,-0.516551744819494,-0.275834969448011,-3.8699858635993,-18.5008497978556,-0.912797454627432
48.999001363662,-0.489839745244265,-0.265179549714231,-3.73662665107784,-18.0436710626193,-0.863448600551083
48.994108959999,-0.46245141861579,-0.254748652142619,-3.59447125636594,-17.5546650972701,-0.812922248115122
48.9894411215999,-0.434459470690985,-0.244844062067027,-3.44849694354258,-17.0348352542681,-0.761318496057096
48.9849813252384,-0.406012263449635,-0.235514380644265,-3.29958454832707,-16.4857531120381,-0.70873382566722
48.9807077978417,-0.377259666717361,-0.226824491458996,-3.14824241251756,-15.909136818415,-0.655260313179557
48.9765984078429,-0.348367485559881,-0.218846662238503,-2.99572035229459,-15.3069441687033,-0.600989166971561
48.9726337495154,-0.319542464256786,-0.211601144386991,-2.84285229724676,-14.6815305787301,-0.546004834764813
48.968792223214,-0.290939329447043,-0.204970101882353,-2.68738214946694,-14.0349985375893,-0.490382198270626
48.9650580662539,-0.262582677717749,-0.198897816697936,-2.52755808161398,-13.3682494877715,-0.434190888427411
48.9614155271759,-0.234535596586296,-0.193429808685392,-2.36415258071844,-12.6827749548828,-0.377498451306961
48.9578555462982,-0.206724247637765,-0.188437738651224,-2.19150013573575,-11.9817047027285,-0.320365791347852
48.9543525847342,-0.178845116436457,-0.183959636211913,-2.009389882137,-11.2648938799026,-0.262851822668905
48.9509007860901,-0.150819565641873,-0.18016700958579,-1.82151065478937,-10.5318141378145,-0.205021148184442
48.9474760666547,-0.122592481680729,-0.177373995992802,-1.6286823474609,-9.78237325428132,-0.146941062521539
48.9440609323105,-0.0941206351596596,-0.174566047119576,-1.4303299629641,-9.01633590034883,-0.0886812412964324
48.9406391796862,-0.0654166645712996,-0.173353492128585,-1.22934907428029,-8.23401765570569,-0.0303135888488028
48.9371776265959,-0.0365039322792137,-0.17286860788955,-1.02469312179564,-7.43583698258961,0.0280913099646537
48.9336534257279,-0.00740139367709994,-0.173275671227533,-0.81687071953706,-6.62218398655627,0.0864636974240863
48.9300427392701,0.0218591024951662,-0.174585916019621,-0.606336210457782,-5.79358363825419,0.144735032371783
48.9263219245109,0.0512989499904742,-0.176810791609897,-0.389589093384584,-4.95165946061073,0.202835586332717
48.9224676141556,0.0809970455619906,-0.179915371650342,-0.171045231258689,-4.09907602316846,0.260696554891976
48.9184584838509,0.110795691352839,-0.183841826296294,0.0441957849286039,-3.23794275667526,0.318256856757979
48.9142743290034,0.14058816749108,-0.188606072843978,0.25999937757979,-2.37009731048044,0.375466704303255
48.9098951841305,0.170320420123005,-0.194204453402096,0.475766625611997,-1.49667704142547,0.432283124521656
48.9053020862351,0.199942614331491,-0.200612895907939,0.691354660530367,-0.618994710121098,0.488669016526319
48.9004769205692,0.229401681869031,-0.207797116086042,0.906301770986301,0.261831165080198,0.544593271990641
48.8954027211499,0.258644894659356,-0.215721782550504,1.12002936440013,1.14468833747285,0.600029208485232
48.8900653579535,0.287562848753808,-0.224212483916977,1.32951223644124,2.02658734452224,0.65495298932985
48.8844567990344,0.316061138094034,-0.233370888336726,1.53710255832307,2.90415602446563,0.709356347914169
48.87855902865,0.344139832525617,-0.243150057100797,1.74433429675366,3.77645610790813,0.763240423758132
48.87236067862,0.371849832415428,-0.253587327820883,1.95134037532393,4.6428354981071,0.816609489672871
48.8658501242992,0.399234344977533,-0.264556276386167,2.15796327949594,5.50264410457621,0.869470418287605
48.8590113763429,0.426344424474632,-0.276283348182687,2.36408678347933,6.35521493900281,0.921832396755105
48.851830720261,0.453149026964642,-0.288641501415782,2.56531975634002,7.19922846072198,0.973707912015486
48.8443006719499,0.479682060845971,-0.300923329719772,2.76618159280079,8.03319288142481,1.02511250061817
48.8364200876157,0.505902017412101,-0.314445011224318,2.96314262555729,8.85579206060186,1.07606448946668
48.8281635642591,0.531891442340842,-0.328351656044575,3.16045900980764,9.66683101268449,1.12658532985917
48.8195220678675,0.557764242469204,-0.342813719145519,3.3578798238378,10.4661602465123,1.176696918832
48.8104834491485,0.583624041323593,-0.357850096726883,3.55456256022821,11.2537767539969,1.22642030623496
48.8010359726869,0.609468860199969,-0.373207739270989,3.74574441886868,12.0290693505209,1.2757771931128
48.7911823358443,0.635290450064988,-0.3892085232374,3.93468964656377,12.7917675669321,1.32479406981488
48.7808971255588,0.661095754853113,-0.405582968599888,4.12046326887044,13.5427615519442,1.37349256211065
48.7701832604471,0.68675969542267,-0.422256323475007,4.29840075768293,14.2824304320677,1.42188370697921
48.759032554289,0.712264923516064,-0.439515457190309,4.47497122246841,15.0112465226561,1.46997912358237
48.7474291840943,0.737641699411256,-0.457218624656704,4.65006037304855,15.7298710934603,1.51778875433919
48.7353707743953,0.762828238673293,-0.475008726029495,4.81776717583518,16.4381093394885,1.56532142671902
48.7228570186999,0.787785572726416,-0.493325770439857,4.98380134832433,17.1359312233255,1.61259016139837
48.7098694765854,0.812493932291214,-0.512047105320364,5.14678454044868,17.8247271120511,1.65960597485898
48.6964013037973,0.836955899762629,-0.531031570348238,5.30605542228012,18.5055503481573,1.70637453647198
48.6824588874901,0.860954726317581,-0.549989155077968,5.45563103933415,19.1782924334206,1.75289764992219
48.6680331589853,0.884348665545866,-0.569152031764142,5.60070722479042,19.8441333868089,1.79917648171352
48.6531336517179,0.907026151457861,-0.588425178294546,5.74220553090886,20.5019790320738,1.84521458242476
48.6377445762278,0.929003288228003,-0.60810378483367,5.88268807871231,21.152276417919,1.89101794419699
48.6218592060209,0.950338289020791,-0.628059854054717,6.02283934235444,21.7955299729632,1.93658982138588
48.6054637960367,0.971073076319121,-0.648490566098393,6.16126006018049,22.4323276904929,1.98193034353518
48.5885533199024,0.991095388319463,-0.668373732737312,6.29043040061842,23.0627668899628,2.02703723286748
48.5711645548114,1.01013215977544,-0.68789621831582,6.41300129912296,23.683783489734,2.07191259566262
48.5532792250315,1.02815631868249,-0.707835881468339,6.53359365842646,24.2955902618429,2.11655923971311
48.5348804603157,1.04520616401213,-0.728298875283739,6.65422495305933,24.901532332976,2.16097069517992
48.5159570071322,1.06131779089969,-0.74889906181707,6.77344148027573,25.5019307434257,2.20513178943227
48.4965052041964,1.07648694857457,-0.769337880214176,6.88923952159907,26.0960854281512,2.24902792660999
48.4765396144046,1.09059061173839,-0.789083663758166,6.99807021150314,26.6818891518487,2.29265070210077
48.4560809658873,1.10349499854006,-0.808676054860766,7.10317343933988,27.2568053230896,2.33600470214824
48.4351134643762,1.11524946667002,-0.828532776487469,7.20781315937506,27.8212984866543,2.37909649347019
48.413625834807,1.12594726779121,-0.848661608816126,7.31237223446085,28.3760018924011,2.42191981898612
48.3916092019721,1.13561911852741,-0.868498949994641,7.41179386047174,28.920925219328,2.46446373247776
48.3690673829697,1.14411989893617,-0.888411304527313,7.50718897490609,29.4578835212728,2.50671723413336
48.345998026808,1.15139210809989,-0.907616606054654,7.59630487277209,29.9868944472675,2.5486646287712
48.3224193578264,1.15734234522363,-0.92679123758097,7.68415815751765,30.5062077263684,2.59029799396642
48.2983148930637,1.16205793296355,-0.946019344063119,7.77061653784534,31.0159785886083,2.63161102784076
48.2736861483557,1.16553393163008,-0.965065222839411,7.85499986371184,31.5160096872398,2.67259607503166
48.2485222210397,1.16785887137475,-0.984263888448245,7.93993321329627,32.0061315034636,2.71323867410126
48.222812797541,1.16913202778915,-1.00318457954419,8.02261898154492,32.4862685023012,2.7535168593395
48.1965773547482,1.16926519471458,-1.02143150562444,8.0997273795302,32.9546823192812,2.79341261864736
48.169819534129,1.16812518883477,-1.0392789891657,8.16916658876108,33.4127130430005,2.83291297596118
48.1425374813747,1.16568178871393,-1.05724604364626,8.23882886428512,33.8613418226826,2.87200074447544
48.1147173510639,1.1620360170811,-1.07528684670625,8.30859273805285,34.3006623280928,2.91065610693624
48.0863490191064,1.15725936016052,-1.09323157343625,8.3766536568171,34.7311236771836,2.94885687735775
48.0574496740439,1.15126541702446,-1.10993586952402,8.437773681264,35.1513961258025,2.98657715781568
48.0280343003384,1.14403640438883,-1.12655643863929,8.49866830880311,35.5601316908628,3.02378964387935
47.9980909129136,1.13568533587947,-1.14312748752181,8.55967522266683,35.9573112826812,3.06046605429529
47.9676129536477,1.1263257339929,-1.15961004712243,8.62004419958718,36.342968596751,3.09657660174142
47.9365907114545,1.11593061225381,-1.17596011248363,8.67476719598259,36.7192926642203,3.13208822081847
47.905040227454,1.10437303574538,-1.19129085662656,8.72410908664251,37.0865615047388,3.16696306725297
47.8729705620018,1.09163590471854,-1.20640749850435,8.77209869585508,37.444047783133,3.20116861223229
47.840379831348,1.07777189520549,-1.22125977308165,8.8194377869143,37.7918807701886,3.23467180745424
47.8072666602604,1.06285827687608,-1.23575467192733,8.86594449371958,38.1298450270188,3.26743428739621
47.7736370545373,1.04694883703034,-1.2496425969272,8.91037583699637,38.4574100743061,3.29941643124925
47.7395097276941,1.03002436133599,-1.26272457324581,8.9516563999374,38.7734354206556,3.33058265397852
47.7048903174782,1.01214922987704,-1.27551714362097,8.99180083807194,39.0775733852085,3.36090158371002
47.6697776096692,0.993284403945273,-1.28799468841372,9.0267621814829,39.3717405803636,3.39034002414825
47.6341743445249,0.973412111304509,-1.30008049228289,9.06048447650469,39.6568287117931,3.41885991858379
47.5980832808544,0.9525834815879,-1.31183190170923,9.09358853069241,39.9329510779917,3.44642270314542
47.5615164678404,0.930821429473358,-1.32262764098796,9.12347423400868,40.1996006468464,3.47298493504106
47.5244876721761,0.908158384023837,-1.33304672823614,9.15312592444006,40.4562234009055,3.49849801150333
47.4870004459937,0.884677782561476,-1.34299841985534,9.1821867222692,40.7027238285909,3.52291336673907
47.449063426148,0.860454036490064,-1.35248387880955,9.21075958493951,40.9389059969954,3.54618333718793
47.4106819722044,0.835567944491796,-1.3615283697491,9.23808913505403,41.1647758172827,3.56826096271984
